2026-08-28 08:10:32,286 | INFO | ======================================================================
2026-08-28 08:10:32,286 | INFO | PROCESSING: BEK_EP_022 (PANNs + GPT-4o-mini)
2026-08-28 08:10:32,286 | INFO | ======================================================================
2026-08-28 08:10:34,329 | INFO | Loaded 362 vision entries.
2026-08-28 08:30:11,986 | INFO |   Sitar                                       0.189  0.000  0.122 ✓
2026-08-28 08:30:11,986 | INFO |   New-age music                               0.088  0.000  0.057 ✗
2026-08-28 08:30:11,986 | INFO |   Musical instrument                          0.081  0.000  0.053 ✗
2026-08-28 08:30:11,986 | INFO |   → WINNER: Music (combined=0.535)
2026-08-28 08:30:12,029 | INFO | 
[566.60s] AMBIENT | scene='The image shows a woman in a black sari sitting in a chair with a man '
2026-08-28 08:30:12,029 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 08:30:12,029 | INFO |   Music                                       0.818  0.000  0.532 ✓
2026-08-28 08:30:12,029 | INFO |   Sitar                                       0.513  0.000  0.333 ✓
2026-08-28 08:30:12,029 | INFO |   Musical instrument                          0.145  0.000  0.094 ✗
2026-08-28 08:30:12,029 | INFO |   Carnatic music                              0.085  0.000  0.055 ✗
2026-08-28 08:30:12,029 | INFO |   Plucked string instrument                   0.078  0.000  0.051 ✗
2026-08-28 08:30:12,029 | INFO |   → WINNER: Music (combined=0.532)
2026-08-28 08:30:12,068 | INFO | 
[566.80s] AMBIENT | scene='The image shows a woman in a black sari sitting in a chair with a man '
2026-08-28 08:30:12,068 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 08:30:12,068 | INFO |   Music                                       0.791  0.000  0.514 ✓
2026-08-28 08:30:12,068 | INFO |   Sitar                                       0.586  0.000  0.381 ✓
2026-08-28 08:30:12,068 | INFO |   Musical instrument                          0.125  0.000  0.082 ✗
2026-08-28 08:30:12,068 | INFO |   Carnatic music                              0.089  0.000  0.058 ✗
2026-08-28 08:30:12,068 | INFO |   Plucked string instrument                   0.071  0.000  0.046 ✗
2026-08-28 08:30:12,068 | INFO |   → WINNER: Music (combined=0.514)
2026-08-28 08:30:12,105 | INFO | 
[567.00s] AMBIENT | scene='The image shows a woman in a black sari sitting in a chair with a man '
2026-08-28 08:30:12,105 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 08:30:12,105 | INFO |   Music                                       0.788  0.000  0.512 ✓
2026-08-28 08:30:12,106 | INFO |   Sitar                                       0.367  0.000  0.238 ✓
2026-08-28 08:30:12,106 | INFO |   Musical instrument                          0.180  0.000  0.117 ✗
2026-08-28 08:30:12,106 | INFO |   Carnatic music                              0.104  0.000  0.068 ✗
2026-08-28 08:30:12,106 | INFO |   Plucked string instrument                   0.061  0.000  0.040 ✗
2026-08-28 08:30:12,106 | INFO |   → WINNER: Music (combined=0.512)
2026-08-28 08:30:12,144 | INFO | 
[567.20s] AMBIENT | scene='The image shows a woman in a black sari sitting in a chair with a man '
2026-08-28 08:30:12,145 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 08:30:12,145 | INFO |   Music                                       0.813  0.000  0.529 ✓
2026-08-28 08:30:12,145 | INFO |   Musical instrument                          0.228  0.000  0.148 ✓
2026-08-28 08:30:12,145 | INFO |   Guitar                                      0.062  0.000  0.040 ✗
2026-08-28 08:30:12,145 | INFO |   Plucked string instrument                   0.053  0.000  0.035 ✗
2026-08-28 08:30:12,145 | INFO |   → WINNER: Music (combined=0.529)
2026-08-28 08:30:12,186 | INFO | 
[567.40s] AMBIENT | scene='The image shows a woman in a black sari sitting in a chair with a man '
2026-08-28 08:30:12,186 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 08:30:12,186 | INFO |   Music                                       0.840  0.000  0.546 ✓
2026-08-28 08:30:12,186 | INFO |   Musical instrument                          0.171  0.000  0.111 ✗
2026-08-28 08:30:12,186 | INFO |   Guitar                                      0.083  0.000  0.054 ✗
2026-08-28 08:30:12,186 | INFO |   Plucked string instrument                   0.055  0.000  0.036 ✗
2026-08-28 08:30:12,186 | INFO |   → WINNER: Music (combined=0.546)
2026-08-28 08:30:12,225 | INFO | 
[567.60s] AMBIENT | scene='The image shows a woman in a black sari sitting in a chair with a man '
2026-08-28 08:30:12,225 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 08:30:12,225 | INFO |   Music                                       0.851  0.000  0.553 ✓
2026-08-28 08:30:12,225 | INFO |   Ambient music                               0.066  0.358  0.168 ✓
2026-08-28 08:30:12,225 | INFO |   Scary music                                 0.171  0.000  0.111 ✗
2026-08-28 08:30:12,225 | INFO |   Musical instrument                          0.103  0.000  0.067 ✗
2026-08-28 08:30:12,225 | INFO |   Theme music                                 0.066  0.000  0.043 ✗
2026-08-28 08:30:12,225 | INFO |   Guitar                                      0.040  0.000  0.026 ✗
2026-08-28 08:30:12,225 | INFO |   → WINNER: Music (combined=0.553)
2026-08-28 08:30:12,265 | INFO | 
[567.80s] AMBIENT | scene='The image shows a woman in a black sari sitting in a chair with a man '
2026-08-28 08:30:12,265 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 08:30:12,265 | INFO |   Music                                       0.830  0.000  0.539 ✓
2026-08-28 08:30:12,265 | INFO |   Ambient music                               0.068  0.358  0.170 ✓
2026-08-28 08:30:12,265 | INFO |   Scary music                                 0.113  0.000  0.073 ✗
2026-08-28 08:30:12,265 | INFO |   Theme music                                 0.093  0.000  0.060 ✗
2026-08-28 08:30:12,265 | INFO |   Musical instrument                          0.086  0.000  0.056 ✗
2026-08-28 08:30:12,266 | INFO |   Background music                            0.062  0.000  0.040 ✗
2026-08-28 08:30:12,266 | INFO |   → WINNER: Music (combined=0.539)
2026-08-28 08:30:12,308 | INFO | 
[568.00s] AMBIENT | scene='The image shows a woman in a black sari sitting in a chair with a man '
2026-08-28 08:30:12,309 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 08:30:12,309 | INFO |   Music                                       0.849  0.000  0.552 ✓
2026-08-28 08:30:12,309 | INFO |   Ambient music                               0.075  0.358  0.174 ✓
2026-08-28 08:30:12,309 | INFO |   Musical instrument                          0.188  0.000  0.122 ✓
2026-08-28 08:30:12,309 | INFO |   Guitar                                      0.138  0.000  0.090 ✗
2026-08-28 08:30:12,309 | INFO |   Plucked string instrument                   0.090  0.000  0.058 ✗
2026-08-28 08:30:12,309 | INFO |   Echo                                        0.071  0.000  0.046 ✗
2026-08-28 08:30:12,309 | INFO |   → WINNER: Music (combined=0.552)
2026-08-28 08:30:12,360 | INFO | 
[568.20s] AMBIENT | scene='The image shows a woman with long black hair and a man in a black shir'
2026-08-28 08:30:12,361 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 08:30:12,361 | INFO |   Music                                       0.876  0.000  0.569 ✓
2026-08-28 08:30:12,361 | INFO |   Guitar                                      0.447  0.000  0.290 ✓
2026-08-28 08:30:12,361 | INFO |   Musical instrument                          0.395  0.000  0.256 ✓
2026-08-28 08:30:12,361 | INFO |   Plucked string instrument                   0.322  0.000  0.210 ✓
2026-08-28 08:30:12,361 | INFO |   Chorus effect                               0.057  0.362  0.164 ✓
2026-08-28 08:30:12,361 | INFO |   Effects unit                                0.199  0.000  0.130 ✓
2026-08-28 08:30:12,361 | INFO |   → WINNER: Music (combined=0.569)
2026-08-28 08:30:12,414 | INFO | 
[568.40s] AMBIENT | scene='The image shows a woman with long black hair and a man in a black shir'
2026-08-28 08:30:12,414 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 08:30:12,414 | INFO |   Music                                       0.853  0.000  0.554 ✓
2026-08-28 08:30:12,414 | INFO |   Guitar                                      0.401  0.000  0.260 ✓
2026-08-28 08:30:12,415 | INFO |   Musical instrument                          0.371  0.000  0.241 ✓
2026-08-28 08:30:12,415 | INFO |   Plucked string instrument                   0.287  0.000  0.186 ✓
2026-08-28 08:30:12,415 | INFO |   Chorus effect                               0.058  0.362  0.165 ✓
2026-08-28 08:30:12,415 | INFO |   Effects unit                                0.191  0.000  0.124 ✓
2026-08-28 08:30:12,415 | INFO |   → WINNER: Music (combined=0.554)
2026-08-28 08:30:12,464 | INFO | 
[568.60s] AMBIENT | scene='The image shows a woman with long black hair and a man in a black shir'
2026-08-28 08:30:12,465 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 08:30:12,465 | INFO |   Music                                       0.862  0.000  0.560 ✓
2026-08-28 08:30:12,465 | INFO |   Guitar                                      0.478  0.000  0.310 ✓
2026-08-28 08:30:12,465 | INFO |   Musical instrument                          0.431  0.000  0.280 ✓
2026-08-28 08:30:12,465 | INFO |   Plucked string instrument                   0.341  0.000  0.221 ✓
2026-08-28 08:30:12,465 | INFO |   Chorus effect                               0.092  0.362  0.186 ✓
2026-08-28 08:30:12,465 | INFO |   Effects unit                                0.261  0.000  0.170 ✓
2026-08-28 08:30:12,465 | INFO |   → WINNER: Music (combined=0.560)
2026-08-28 08:30:12,511 | INFO | 
[568.80s] AMBIENT | scene='The image shows a woman with long black hair and a man in a black shir'
2026-08-28 08:30:12,511 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 08:30:12,511 | INFO |   Music                                       0.861  0.000  0.560 ✓
2026-08-28 08:30:12,511 | INFO |   Guitar                                      0.523  0.000  0.340 ✓
2026-08-28 08:30:12,511 | INFO |   Musical instrument                          0.470  0.000  0.305 ✓
2026-08-28 08:30:12,512 | INFO |   Plucked string instrument                   0.375  0.000  0.244 ✓
2026-08-28 08:30:12,512 | INFO |   Chorus effect                               0.109  0.362  0.197 ✓
2026-08-28 08:30:12,512 | INFO |   Effects unit                                0.283  0.000  0.184 ✓
2026-08-28 08:30:12,512 | INFO |   → WINNER: Music (combined=0.560)
2026-08-28 08:30:12,557 | INFO | 
[569.00s] AMBIENT | scene='The image shows a woman with long black hair and a man in a black shir'
2026-08-28 08:30:12,557 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 08:30:12,557 | INFO |   Music                                       0.809  0.000  0.526 ✓
2026-08-28 08:30:12,557 | INFO |   Musical instrument                          0.268  0.000  0.174 ✓
2026-08-28 08:30:12,557 | INFO |   Plucked string instrument                   0.176  0.000  0.115 ✗
2026-08-28 08:30:12,557 | INFO |   Guitar                                      0.148  0.000  0.096 ✗
2026-08-28 08:30:12,558 | INFO |   Sitar                                       0.145  0.000  0.094 ✗
2026-08-28 08:30:12,558 | INFO |   Zither                                      0.091  0.000  0.059 ✗
2026-08-28 08:30:12,558 | INFO |   → WINNER: Music (combined=0.526)
2026-08-28 08:30:12,597 | INFO | 
[569.20s] AMBIENT | scene='The image shows a woman with long black hair and a man in a black shir'
2026-08-28 08:30:12,597 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 08:30:12,597 | INFO |   Music                                       0.812  0.000  0.528 ✓
2026-08-28 08:30:12,598 | INFO |   Sitar                                       0.522  0.000  0.339 ✓
2026-08-28 08:30:12,598 | INFO |   Musical instrument                          0.336  0.000  0.218 ✓
2026-08-28 08:30:12,598 | INFO |   Plucked string instrument                   0.220  0.000  0.143 ✓
2026-08-28 08:30:12,598 | INFO |   Carnatic music                              0.097  0.000  0.063 ✗
2026-08-28 08:30:12,598 | INFO |   Guitar                                      0.074  0.000  0.048 ✗
2026-08-28 08:30:12,598 | INFO |   → WINNER: Music (combined=0.528)
2026-08-28 08:30:12,645 | INFO | 
[569.40s] AMBIENT | scene='The image shows a woman with long black hair and a man in a black shir'
2026-08-28 08:30:12,645 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 08:30:12,645 | INFO |   Music                                       0.787  0.000  0.512 ✓
2026-08-28 08:30:12,645 | INFO |   Sitar                                       0.637  0.000  0.414 ✓
2026-08-28 08:30:12,645 | INFO |   Musical instrument                          0.277  0.000  0.180 ✓
2026-08-28 08:30:12,645 | INFO |   Plucked string instrument                   0.179  0.000  0.117 ✗
2026-08-28 08:30:12,646 | INFO |   Carnatic music                              0.111  0.000  0.072 ✗
2026-08-28 08:30:12,646 | INFO |   Bowed string instrument                     0.090  0.000  0.059 ✗
2026-08-28 08:30:12,646 | INFO |   → WINNER: Music (combined=0.512)
2026-08-28 08:30:12,691 | INFO | 
[569.60s] AMBIENT | scene='The image shows a woman with long black hair and a man in a black shir'
2026-08-28 08:30:12,691 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 08:30:12,691 | INFO |   Music                                       0.848  0.000  0.551 ✓
