2026-08-01 17:24:54,837 | INFO | ======================================================================
2026-08-01 17:24:54,837 | INFO | PROCESSING: BEK_ep_020 (PANNs + GPT-4o-mini)
2026-08-01 17:24:54,837 | INFO | ======================================================================
2026-08-01 17:24:56,838 | INFO | Loaded 178 vision entries.
2026-08-01 17:27:49,420 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:27:49,420 | INFO |   Music                                       0.852  0.000  0.553 ✓
2026-08-01 17:27:49,420 | INFO |   Musical instrument                          0.115  0.000  0.075 ✗
2026-08-01 17:27:49,420 | INFO |   → WINNER: Music (combined=0.553)
2026-08-01 17:27:49,458 | INFO | 
[130.20s] AMBIENT | scene='The image shows a black background with the text "Harshavardhana SLC E'
2026-08-01 17:27:49,459 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:27:49,459 | INFO |   Music                                       0.827  0.000  0.538 ✓
2026-08-01 17:27:49,459 | INFO |   Musical instrument                          0.123  0.000  0.080 ✗
2026-08-01 17:27:49,459 | INFO |   → WINNER: Music (combined=0.538)
2026-08-01 17:27:49,498 | INFO | 
[130.40s] AMBIENT | scene='The image shows a black background with the text "Harshavardhana SLC E'
2026-08-01 17:27:49,498 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:27:49,498 | INFO |   Music                                       0.840  0.000  0.546 ✓
2026-08-01 17:27:49,499 | INFO |   Musical instrument                          0.097  0.000  0.063 ✗
2026-08-01 17:27:49,499 | INFO |   → WINNER: Music (combined=0.546)
2026-08-01 17:27:49,539 | INFO | 
[130.60s] AMBIENT | scene='The image shows a black background with the text "Harshavardhana SLC E'
2026-08-01 17:27:49,539 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:27:49,539 | INFO |   Music                                       0.875  0.000  0.569 ✓
2026-08-01 17:27:49,539 | INFO |   Musical instrument                          0.124  0.000  0.081 ✗
2026-08-01 17:27:49,539 | INFO |   → WINNER: Music (combined=0.569)
2026-08-01 17:27:49,578 | INFO | 
[130.80s] AMBIENT | scene='The image shows a black background with the text "Harshavardhana SLC E'
2026-08-01 17:27:49,578 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:27:49,578 | INFO |   Music                                       0.857  0.000  0.557 ✓
2026-08-01 17:27:49,578 | INFO |   Musical instrument                          0.165  0.000  0.107 ✗
2026-08-01 17:27:49,578 | INFO |   → WINNER: Music (combined=0.557)
2026-08-01 17:27:49,616 | INFO | 
[131.00s] AMBIENT | scene='The image shows a black background with the text "Harshavardhana SLC E'
2026-08-01 17:27:49,616 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:27:49,616 | INFO |   Music                                       0.779  0.000  0.506 ✓
2026-08-01 17:27:49,616 | INFO |   Musical instrument                          0.145  0.000  0.094 ✗
2026-08-01 17:27:49,616 | INFO |   → WINNER: Music (combined=0.506)
2026-08-01 17:27:49,654 | INFO | 
[131.20s] AMBIENT | scene='The image shows a black background with the text "Harshavardhana SLC E'
2026-08-01 17:27:49,654 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:27:49,654 | INFO |   Music                                       0.373  0.000  0.243 ✓
2026-08-01 17:27:49,654 | INFO |   Animal                                      0.115  0.000  0.075 ✗
2026-08-01 17:27:49,654 | INFO |   Musical instrument                          0.064  0.000  0.042 ✗
2026-08-01 17:27:49,654 | INFO |   Patter                                      0.054  0.000  0.035 ✗
2026-08-01 17:27:49,654 | INFO |   Inside, small room                          0.053  0.000  0.034 ✗
2026-08-01 17:27:49,654 | INFO |   Walk, footsteps                             0.028  0.000  0.018 ✗
2026-08-01 17:27:49,654 | INFO |   → WINNER: Music (combined=0.243)
2026-08-01 17:27:49,692 | INFO | 
[131.40s] AMBIENT | scene='The image shows a black background with the text "Harshavardhana SLC E'
2026-08-01 17:27:49,692 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:27:49,692 | INFO |   Animal                                      0.251  0.000  0.163 ✓
2026-08-01 17:27:49,692 | INFO |   Clip-clop                                   0.087  0.000  0.056 ✗
2026-08-01 17:27:49,692 | INFO |   Horse                                       0.074  0.000  0.048 ✗
2026-08-01 17:27:49,692 | INFO |   Bird                                        0.069  0.000  0.045 ✗
2026-08-01 17:27:49,692 | INFO |   Inside, small room                          0.060  0.000  0.039 ✗
2026-08-01 17:27:49,692 | INFO |   Patter                                      0.054  0.000  0.035 ✗
2026-08-01 17:27:49,692 | INFO |   → WINNER: Animal (combined=0.163)
2026-08-01 17:27:49,763 | INFO | 
[221.00s] AMBIENT | scene='The image shows a man wearing a white cap standing in front of a pile '
2026-08-01 17:27:49,763 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:27:49,763 | INFO |   Animal                                      0.406  0.000  0.264 ✓
2026-08-01 17:27:49,763 | INFO |   Bird                                        0.148  0.000  0.096 ✗
2026-08-01 17:27:49,763 | INFO |   Clip-clop                                   0.140  0.000  0.091 ✗
2026-08-01 17:27:49,763 | INFO |   Horse                                       0.135  0.000  0.088 ✗
2026-08-01 17:27:49,763 | INFO |   Outside, rural or natural                   0.094  0.000  0.061 ✗
2026-08-01 17:27:49,764 | INFO |   Walk, footsteps                             0.065  0.000  0.042 ✗
2026-08-01 17:27:49,764 | INFO |   → WINNER: Animal (combined=0.264)
2026-08-01 17:27:49,812 | INFO | 
[221.20s] AMBIENT | scene='The image shows a man wearing a white cap standing in front of a pile '
2026-08-01 17:27:49,812 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:27:49,812 | INFO |   Animal                                      0.398  0.000  0.259 ✓
2026-08-01 17:27:49,812 | INFO |   Bird                                        0.154  0.000  0.100 ✗
2026-08-01 17:27:49,813 | INFO |   Clip-clop                                   0.122  0.000  0.079 ✗
2026-08-01 17:27:49,813 | INFO |   Horse                                       0.117  0.000  0.076 ✗
2026-08-01 17:27:49,813 | INFO |   Outside, rural or natural                   0.087  0.000  0.057 ✗
2026-08-01 17:27:49,813 | INFO |   Pigeon, dove                                0.058  0.000  0.038 ✗
2026-08-01 17:27:49,813 | INFO |   → WINNER: Animal (combined=0.259)
2026-08-01 17:27:49,860 | INFO | 
[221.40s] AMBIENT | scene='The image shows a man wearing a white cap standing in front of a pile '
2026-08-01 17:27:49,860 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:27:49,860 | INFO |   Animal                                      0.314  0.000  0.204 ✓
2026-08-01 17:27:49,860 | INFO |   Bird                                        0.198  0.000  0.129 ✓
2026-08-01 17:27:49,860 | INFO |   Pigeon, dove                                0.105  0.000  0.068 ✗
2026-08-01 17:27:49,860 | INFO |   Livestock, farm animals, working animals    0.099  0.000  0.065 ✗
2026-08-01 17:27:49,860 | INFO |   Coo                                         0.053  0.000  0.035 ✗
2026-08-01 17:27:49,860 | INFO |   Bird vocalization, bird call, bird song     0.031  0.000  0.020 ✗
2026-08-01 17:27:49,860 | INFO |   → WINNER: Animal (combined=0.204)
2026-08-01 17:27:49,908 | INFO | 
[221.60s] AMBIENT | scene='The image shows a man wearing a white cap standing in front of a pile '
2026-08-01 17:27:49,908 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:27:49,908 | INFO |   Animal                                      0.197  0.000  0.128 ✓
2026-08-01 17:27:49,908 | INFO |   Bird                                        0.132  0.000  0.086 ✗
2026-08-01 17:27:49,908 | INFO |   Patter                                      0.073  0.000  0.048 ✗
2026-08-01 17:27:49,908 | INFO |   Pigeon, dove                                0.072  0.000  0.046 ✗
2026-08-01 17:27:49,908 | INFO |   Tick-tock                                   0.065  0.000  0.043 ✗
2026-08-01 17:27:49,908 | INFO |   → WINNER: Animal (combined=0.128)
2026-08-01 17:27:49,960 | INFO | 
[221.80s] AMBIENT | scene='The image shows a man wearing a white cap standing in front of a pile '
2026-08-01 17:27:49,960 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:27:49,960 | INFO |   Tick-tock                                   0.274  0.000  0.178 ✓
2026-08-01 17:27:49,961 | INFO |   Tick                                        0.201  0.000  0.131 ✓
2026-08-01 17:27:49,961 | INFO |   Animal                                      0.171  0.000  0.111 ✗
2026-08-01 17:27:49,961 | INFO |   Bird                                        0.123  0.000  0.080 ✗
2026-08-01 17:27:49,961 | INFO |   Pigeon, dove                                0.073  0.000  0.047 ✗
2026-08-01 17:27:49,961 | INFO |   Patter                                      0.068  0.000  0.044 ✗
2026-08-01 17:27:49,961 | INFO |   → WINNER: Tick-tock (combined=0.178)
2026-08-01 17:27:50,011 | INFO | 
[222.00s] AMBIENT | scene='The image shows a man wearing a white cap standing in front of a pile '
2026-08-01 17:27:50,011 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:27:50,011 | INFO |   Animal                                      0.261  0.000  0.169 ✓
2026-08-01 17:27:50,011 | INFO |   Bird                                        0.150  0.000  0.097 ✗
2026-08-01 17:27:50,011 | INFO |   Pigeon, dove                                0.076  0.000  0.050 ✗
2026-08-01 17:27:50,011 | INFO |   Clip-clop                                   0.061  0.000  0.040 ✗
2026-08-01 17:27:50,012 | INFO |   Outside, rural or natural                   0.059  0.000  0.038 ✗
2026-08-01 17:27:50,012 | INFO |   Horse                                       0.057  0.000  0.037 ✗
2026-08-01 17:27:50,012 | INFO |   → WINNER: Animal (combined=0.169)
2026-08-01 17:27:50,052 | INFO | 
[222.20s] AMBIENT | scene='The image shows a man wearing a white cap standing in front of a pile '
2026-08-01 17:27:50,052 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:27:50,052 | INFO |   Tick-tock                                   0.372  0.000  0.241 ✓
2026-08-01 17:27:50,052 | INFO |   Tick                                        0.312  0.000  0.203 ✓
2026-08-01 17:27:50,052 | INFO |   Animal                                      0.167  0.000  0.109 ✗
2026-08-01 17:27:50,053 | INFO |   Patter                                      0.114  0.000  0.074 ✗
2026-08-01 17:27:50,053 | INFO |   Bird                                        0.102  0.000  0.066 ✗
2026-08-01 17:27:50,053 | INFO |   Pigeon, dove                                0.054  0.000  0.035 ✗
2026-08-01 17:27:50,053 | INFO |   → WINNER: Tick-tock (combined=0.241)
2026-08-01 17:27:50,102 | INFO | 
[222.40s] AMBIENT | scene='The image shows a man wearing a white cap standing in front of a pile '
2026-08-01 17:27:50,102 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:27:50,103 | INFO |   Animal                                      0.186  0.000  0.121 ✓
2026-08-01 17:27:50,103 | INFO |   Bird                                        0.077  0.000  0.050 ✗
2026-08-01 17:27:50,103 | INFO |   Patter                                      0.058  0.000  0.038 ✗
2026-08-01 17:27:50,103 | INFO |   → WINNER: Animal (combined=0.121)
2026-08-01 17:27:50,143 | INFO | 
[222.60s] AMBIENT | scene='The image shows a man wearing a white cap standing in front of a pile '
2026-08-01 17:27:50,143 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:27:50,144 | INFO |   Animal                                      0.247  0.000  0.161 ✓
2026-08-01 17:27:50,144 | INFO |   Clip-clop                                   0.076  0.000  0.050 ✗
2026-08-01 17:27:50,144 | INFO |   Bird                                        0.076  0.000  0.050 ✗
2026-08-01 17:27:50,144 | INFO |   Horse                                       0.061  0.000  0.040 ✗
2026-08-01 17:27:50,144 | INFO |   → WINNER: Animal (combined=0.161)
2026-08-01 17:27:50,179 | INFO | 
[222.80s] AMBIENT | scene='The image shows a man wearing a white cap standing in front of a pile '
2026-08-01 17:27:50,179 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-01 17:27:50,179 | INFO |   Animal                                      0.309  0.000  0.201 ✓
2026-08-01 17:27:50,179 | INFO |   Bird                                        0.205  0.000  0.134 ✓
2026-08-01 17:27:50,179 | INFO |   Chicken, rooster                            0.075  0.000  0.049 ✗
2026-08-01 17:27:50,179 | INFO |   Clip-clop                                   0.075  0.000  0.049 ✗
2026-08-01 17:27:50,179 | INFO |   Pigeon, dove                                0.068  0.000  0.044 ✗
2026-08-01 17:27:50,179 | INFO |   Horse                                       0.065  0.000  0.042 ✗
2026-08-01 17:27:50,179 | INFO |   → WINNER: Animal (combined=0.201)
2026-08-01 17:27:50,215 | INFO | 
[223.00s] AMBIENT | scene='The image shows a man wearing a white cap standing in front of a pile '
