2026-08-28 15:56:34,581 | INFO | ======================================================================
2026-08-28 15:56:34,581 | INFO | PROCESSING: BEK_EP_023 (PANNs + GPT-4o-mini)
2026-08-28 15:56:34,581 | INFO | ======================================================================
2026-08-28 15:56:36,314 | INFO | Loaded 340 vision entries.
2026-08-28 15:59:06,115 | INFO |   Wind instrument, woodwind instrument        0.298  0.000  0.194 ✓
2026-08-28 15:59:06,115 | INFO |   Musical instrument                          0.147  0.000  0.095 ✗
2026-08-28 15:59:06,115 | INFO |   Horse                                       0.059  0.000  0.038 ✗
2026-08-28 15:59:06,115 | INFO |   → WINNER: Bagpipes (combined=0.454)
2026-08-28 15:59:06,145 | INFO | 
[957.60s] AMBIENT | scene='The image shows a group of people standing around a large pot in the d'
2026-08-28 15:59:06,146 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:06,146 | INFO |   Bagpipes                                    0.856  0.000  0.556 ✓
2026-08-28 15:59:06,146 | INFO |   Music                                       0.499  0.000  0.324 ✓
2026-08-28 15:59:06,146 | INFO |   Wind instrument, woodwind instrument        0.409  0.000  0.266 ✓
2026-08-28 15:59:06,146 | INFO |   Musical instrument                          0.124  0.000  0.081 ✗
2026-08-28 15:59:06,146 | INFO |   → WINNER: Bagpipes (combined=0.556)
2026-08-28 15:59:06,176 | INFO | 
[957.80s] AMBIENT | scene='The image shows a group of people standing around a large pot in the d'
2026-08-28 15:59:06,176 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:06,176 | INFO |   Music                                       0.663  0.000  0.431 ✓
2026-08-28 15:59:06,176 | INFO |   Bagpipes                                    0.622  0.000  0.404 ✓
2026-08-28 15:59:06,177 | INFO |   Wind instrument, woodwind instrument        0.186  0.000  0.121 ✓
2026-08-28 15:59:06,177 | INFO |   Musical instrument                          0.149  0.000  0.097 ✗
2026-08-28 15:59:06,177 | INFO |   → WINNER: Music (combined=0.431)
2026-08-28 15:59:06,207 | INFO | 
[958.00s] AMBIENT | scene='The image shows a group of people standing around a large pot in the d'
2026-08-28 15:59:06,207 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:06,207 | INFO |   Music                                       0.686  0.000  0.446 ✓
2026-08-28 15:59:06,207 | INFO |   Bagpipes                                    0.684  0.000  0.445 ✓
2026-08-28 15:59:06,207 | INFO |   Wind instrument, woodwind instrument        0.190  0.000  0.124 ✓
2026-08-28 15:59:06,208 | INFO |   Musical instrument                          0.117  0.000  0.076 ✗
2026-08-28 15:59:06,208 | INFO |   → WINNER: Music (combined=0.446)
2026-08-28 15:59:06,238 | INFO | 
[958.20s] AMBIENT | scene='The image shows a group of people standing around a large pot in the d'
2026-08-28 15:59:06,238 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:06,238 | INFO |   Music                                       0.706  0.000  0.459 ✓
2026-08-28 15:59:06,239 | INFO |   Musical instrument                          0.112  0.000  0.073 ✗
2026-08-28 15:59:06,239 | INFO |   Bell                                        0.043  0.000  0.028 ✗
2026-08-28 15:59:06,239 | INFO |   → WINNER: Music (combined=0.459)
2026-08-28 15:59:06,269 | INFO | 
[958.40s] AMBIENT | scene='The image shows a group of people standing around a large pot in the d'
2026-08-28 15:59:06,269 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:06,269 | INFO |   Music                                       0.775  0.000  0.504 ✓
2026-08-28 15:59:06,269 | INFO |   Musical instrument                          0.127  0.000  0.082 ✗
2026-08-28 15:59:06,269 | INFO |   → WINNER: Music (combined=0.504)
2026-08-28 15:59:06,299 | INFO | 
[958.60s] AMBIENT | scene='The image shows a group of people standing around a large pot in the d'
2026-08-28 15:59:06,299 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:06,299 | INFO |   Music                                       0.721  0.000  0.468 ✓
2026-08-28 15:59:06,299 | INFO |   Musical instrument                          0.133  0.000  0.087 ✗
2026-08-28 15:59:06,299 | INFO |   → WINNER: Music (combined=0.468)
2026-08-28 15:59:06,329 | INFO | 
[958.80s] AMBIENT | scene='The image shows a group of people standing around a large pot in the d'
2026-08-28 15:59:06,329 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:06,329 | INFO |   Music                                       0.671  0.000  0.436 ✓
2026-08-28 15:59:06,329 | INFO |   Musical instrument                          0.071  0.000  0.046 ✗
2026-08-28 15:59:06,329 | INFO |   Bell                                        0.052  0.000  0.034 ✗
2026-08-28 15:59:06,329 | INFO |   → WINNER: Music (combined=0.436)
2026-08-28 15:59:06,359 | INFO | 
[959.00s] AMBIENT | scene='The image shows a group of people standing around a large pot in the d'
2026-08-28 15:59:06,359 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:06,359 | INFO |   Music                                       0.651  0.000  0.423 ✓
2026-08-28 15:59:06,359 | INFO |   Neigh, whinny                               0.157  0.000  0.102 ✗
2026-08-28 15:59:06,359 | INFO |   Animal                                      0.113  0.000  0.073 ✗
2026-08-28 15:59:06,359 | INFO |   Horse                                       0.100  0.000  0.065 ✗
2026-08-28 15:59:06,359 | INFO |   Ringtone                                    0.073  0.000  0.048 ✓
2026-08-28 15:59:06,359 | INFO |   → WINNER: Music (combined=0.423)
2026-08-28 15:59:06,393 | INFO | 
[973.40s] AMBIENT | scene='The image shows two men standing next to each other in a field, with o'
2026-08-28 15:59:06,393 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:06,393 | INFO |   Music                                       0.755  0.000  0.491 ✓
2026-08-28 15:59:06,393 | INFO |   Musical instrument                          0.191  0.000  0.124 ✓
2026-08-28 15:59:06,393 | INFO |   Bagpipes                                    0.123  0.000  0.080 ✗
2026-08-28 15:59:06,393 | INFO |   Traditional music                           0.091  0.000  0.059 ✗
2026-08-28 15:59:06,393 | INFO |   Wind instrument, woodwind instrument        0.081  0.000  0.052 ✗
2026-08-28 15:59:06,393 | INFO |   → WINNER: Music (combined=0.491)
2026-08-28 15:59:06,423 | INFO | 
[973.60s] AMBIENT | scene='The image shows two men standing next to each other in a field, with o'
2026-08-28 15:59:06,423 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:06,423 | INFO |   Music                                       0.849  0.000  0.551 ✓
2026-08-28 15:59:06,423 | INFO |   Animal                                      0.396  0.000  0.257 ✓
2026-08-28 15:59:06,423 | INFO |   Neigh, whinny                               0.267  0.000  0.174 ✓
2026-08-28 15:59:06,423 | INFO |   Horse                                       0.224  0.000  0.145 ✓
2026-08-28 15:59:06,423 | INFO |   Clip-clop                                   0.094  0.000  0.061 ✗
2026-08-28 15:59:06,423 | INFO |   Musical instrument                          0.092  0.000  0.060 ✗
2026-08-28 15:59:06,423 | INFO |   → WINNER: Music (combined=0.551)
2026-08-28 15:59:06,453 | INFO | 
[973.80s] AMBIENT | scene='The image shows two men standing next to each other in a field, with o'
2026-08-28 15:59:06,453 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:06,453 | INFO |   Music                                       0.810  0.000  0.527 ✓
2026-08-28 15:59:06,453 | INFO |   Animal                                      0.109  0.000  0.071 ✗
2026-08-28 15:59:06,453 | INFO |   Musical instrument                          0.097  0.000  0.063 ✗
2026-08-28 15:59:06,453 | INFO |   Percussion                                  0.062  0.000  0.040 ✗
2026-08-28 15:59:06,454 | INFO |   Cluck                                       0.057  0.000  0.037 ✗
2026-08-28 15:59:06,454 | INFO |   Chicken, rooster                            0.056  0.000  0.036 ✗
2026-08-28 15:59:06,454 | INFO |   → WINNER: Music (combined=0.527)
2026-08-28 15:59:06,483 | INFO | 
[974.00s] AMBIENT | scene='The image shows two men standing next to each other in a field, with o'
2026-08-28 15:59:06,483 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:06,483 | INFO |   Music                                       0.849  0.000  0.552 ✓
2026-08-28 15:59:06,483 | INFO |   Neigh, whinny                               0.504  0.000  0.328 ✓
2026-08-28 15:59:06,484 | INFO |   Animal                                      0.424  0.000  0.276 ✓
2026-08-28 15:59:06,484 | INFO |   Horse                                       0.365  0.000  0.237 ✓
2026-08-28 15:59:06,484 | INFO |   Clip-clop                                   0.160  0.000  0.104 ✗
2026-08-28 15:59:06,484 | INFO |   Musical instrument                          0.105  0.000  0.068 ✗
2026-08-28 15:59:06,484 | INFO |   → WINNER: Music (combined=0.552)
2026-08-28 15:59:06,514 | INFO | 
[974.20s] AMBIENT | scene='The image shows two men standing next to each other in a field, with o'
2026-08-28 15:59:06,514 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:06,514 | INFO |   Music                                       0.903  0.000  0.587 ✓
2026-08-28 15:59:06,514 | INFO |   Neigh, whinny                               0.331  0.000  0.215 ✓
2026-08-28 15:59:06,514 | INFO |   Animal                                      0.274  0.000  0.178 ✓
2026-08-28 15:59:06,514 | INFO |   Horse                                       0.239  0.000  0.155 ✓
2026-08-28 15:59:06,514 | INFO |   Musical instrument                          0.150  0.000  0.098 ✗
2026-08-28 15:59:06,514 | INFO |   Clip-clop                                   0.101  0.000  0.066 ✗
2026-08-28 15:59:06,514 | INFO |   → WINNER: Music (combined=0.587)
2026-08-28 15:59:06,544 | INFO | 
[974.40s] AMBIENT | scene='The image shows two men standing next to each other in a field, with o'
2026-08-28 15:59:06,544 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:06,544 | INFO |   Music                                       0.867  0.000  0.564 ✓
2026-08-28 15:59:06,544 | INFO |   Animal                                      0.252  0.000  0.164 ✓
2026-08-28 15:59:06,544 | INFO |   Bagpipes                                    0.237  0.000  0.154 ✓
2026-08-28 15:59:06,544 | INFO |   Neigh, whinny                               0.146  0.000  0.095 ✗
2026-08-28 15:59:06,544 | INFO |   Musical instrument                          0.124  0.000  0.081 ✗
2026-08-28 15:59:06,544 | INFO |   Horse                                       0.112  0.000  0.073 ✗
2026-08-28 15:59:06,544 | INFO |   → WINNER: Music (combined=0.564)
2026-08-28 15:59:06,574 | INFO | 
[974.60s] AMBIENT | scene='The image shows two men standing next to each other in a field, with o'
2026-08-28 15:59:06,575 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:06,575 | INFO |   Music                                       0.688  0.000  0.447 ✓
2026-08-28 15:59:06,575 | INFO |   Bagpipes                                    0.329  0.000  0.214 ✓
2026-08-28 15:59:06,575 | INFO |   Musical instrument                          0.169  0.000  0.110 ✗
2026-08-28 15:59:06,575 | INFO |   Wind instrument, woodwind instrument        0.162  0.000  0.105 ✗
2026-08-28 15:59:06,575 | INFO |   Violin, fiddle                              0.039  0.000  0.025 ✗
2026-08-28 15:59:06,575 | INFO |   → WINNER: Music (combined=0.447)
2026-08-28 15:59:06,605 | INFO | 
[974.80s] AMBIENT | scene='The image shows two men standing next to each other in a field, with o'
2026-08-28 15:59:06,605 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:06,605 | INFO |   Music                                       0.737  0.000  0.479 ✓
2026-08-28 15:59:06,605 | INFO |   Bagpipes                                    0.316  0.000  0.205 ✓
2026-08-28 15:59:06,605 | INFO |   Musical instrument                          0.208  0.000  0.135 ✓
2026-08-28 15:59:06,605 | INFO |   Wind instrument, woodwind instrument        0.134  0.000  0.087 ✗
2026-08-28 15:59:06,605 | INFO |   Violin, fiddle                              0.089  0.000  0.058 ✗
2026-08-28 15:59:06,605 | INFO |   Traditional music                           0.082  0.000  0.053 ✗
2026-08-28 15:59:06,605 | INFO |   → WINNER: Music (combined=0.479)
2026-08-28 15:59:06,636 | INFO | 
[975.00s] AMBIENT | scene='The image shows two men standing next to each other in a field, with o'
2026-08-28 15:59:06,636 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:06,636 | INFO |   Music                                       0.566  0.000  0.368 ✓
2026-08-28 15:59:06,636 | INFO |   Bagpipes                                    0.506  0.000  0.329 ✓
2026-08-28 15:59:06,636 | INFO |   Wind instrument, woodwind instrument        0.196  0.000  0.128 ✓
2026-08-28 15:59:06,636 | INFO |   Musical instrument                          0.155  0.000  0.101 ✗
2026-08-28 15:59:06,636 | INFO |   Violin, fiddle                              0.036  0.000  0.023 ✗
2026-08-28 15:59:06,636 | INFO |   → WINNER: Music (combined=0.368)
2026-08-28 15:59:06,669 | INFO | 
[975.20s] AMBIENT | scene='The image shows two men standing next to each other in a field, with o'
